anio,dep_cod,departamento,total_autoridades_electas,n_autoridades_mujeres,n_autoridades_hombres,share_autoridades_mujeres,share_autoridades_hombres,ratio_autoridades_mujer_hombre,share_liderazgo_ejecutivo_mujeres,share_alcaldias_mujeres,share_gobernaciones_mujeres,share_regidurias_mujeres,share_consejerias_mujeres,densidad_liderazgo_femenino,brecha_liderazgo_vs_base_mujeres,indice_techo_politico_mujeres,lat,lon,share_autoridades_mujeres_nat,share_autoridades_hombres_nat,ratio_autoridades_mujer_hombre_nat,share_liderazgo_ejecutivo_mujeres_nat,share_alcaldias_mujeres_nat,share_gobernaciones_mujeres_nat,share_regidurias_mujeres_nat,share_consejerias_mujeres_nat,densidad_liderazgo_femenino_nat,brecha_liderazgo_vs_base_mujeres_nat,indice_techo_politico_mujeres_nat,share_autoridades_mujeres_anom_nat,share_autoridades_hombres_anom_nat,ratio_autoridades_mujer_hombre_anom_nat,share_liderazgo_ejecutivo_mujeres_anom_nat,share_alcaldias_mujeres_anom_nat,share_gobernaciones_mujeres_anom_nat,share_regidurias_mujeres_anom_nat,share_consejerias_mujeres_anom_nat,densidad_liderazgo_femenino_anom_nat,brecha_liderazgo_vs_base_mujeres_anom_nat,indice_techo_politico_mujeres_anom_nat
2021,23,Tacna,101,28,73,0.27722772277227725,0.7227722772277227,0.3835616438356164,0.06666666666666667,0.07692307692307693,0.0,0.3466666666666667,0.0,0.009900990099009901,-0.2105610561056106,0.24047619047619045,-18.006,-70.247,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.01581787189112044,-0.015817871891120494,0.029630778127448798,0.01588946459412781,0.027454991816693947,-0.1,0.04659220650285434,-0.19207317073170732,0.002520360486116393,7.159270300735598e-05,0.0462325462471006
2021,24,Tumbes,93,26,67,0.27956989247311825,0.7204301075268817,0.3880597014925373,0.0,0.0,0.0,0.2835820895522388,0.4444444444444444,0.0,-0.27956989247311825,0.0,-3.566,-80.451,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.01816004159196144,-0.018160041591961495,0.034128835784369704,-0.05077720207253886,-0.04946808510638298,-0.1,-0.016492370611573548,0.2523712737127371,-0.007380629612893508,-0.0689372436645003,-0.19424364422908985
2021,25,Ucayali,145,46,99,0.31724137931034485,0.6827586206896552,0.46464646464646464,0.05263157894736842,0.058823529411764705,0.0,0.36936936936936937,0.1,0.006896551724137931,-0.26460980036297643,0.16590389016018303,-8.379,-74.553,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.05583152842918804,-0.05583152842918804,0.11071559893829702,0.0018543768748295608,0.009355444305381724,-0.1,0.06929490920555703,-0.09207317073170732,-0.00048407788875557724,-0.05397715155435848,-0.02833975406890682
2021,02,Áncash,1089,280,809,0.2571166207529844,0.7428833792470156,0.34610630407911,0.029585798816568046,0.029940119760479042,0.0,0.2983050847457627,0.24,0.004591368227731864,-0.22753082193641638,0.11506762468300928,-9.527,-77.528,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.004293230128172398,0.004293230128172398,-0.007824561629057591,-0.02119140325597081,-0.01952796534590394,-0.1,-0.0017693754180496124,0.04792682926829267,-0.0027892613851616442,-0.016898173127798427,-0.07917601954608057
2022,01,Amazonas,546,138,408,0.25274725274725274,0.7472527472527473,0.3382352941176471,0.05813953488372093,0.05952380952380952,0.0,0.28794642857142855,0.3,0.009157509157509158,-0.19460771786353182,0.23003033367037412,-6.231,-77.869,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.008751376555214518,0.008751376555214518,-0.015858333434425498,0.007362332811182072,0.01005572441742654,-0.1,-0.012128031592383792,0.10792682926829267,0.001694822590344979,0.016113709366396584,0.03585263488860935
2022,03,Apurímac,544,119,425,0.21875,0.78125,0.28,0.023255813953488372,0.023809523809523808,0.0,0.257847533632287,0.1,0.003676470588235294,-0.19549418604651164,0.10631229235880399,-13.637,-72.879,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.042748629302467256,0.042748629302467256,-0.07409362755207255,-0.027521388119050486,-0.025658561296859173,-0.1,-0.04222692653152532,-0.09207317073170732,-0.003786215978928885,0.015227241183416756,-0.08786540642296078
2022,04,Arequipa,750,225,525,0.3,0.7,0.42857142857142855,0.08108108108108109,0.08256880733944955,0.0,0.3408723747980614,0.21428571428571427,0.012,-0.2189189189189189,0.2702702702702703,-16.398,-71.536,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.03850137069753273,-0.03850137069753279,0.07447780101935597,0.03030387900854223,0.033100722233066565,-0.1,0.04079791463424903,0.022212543554006953,0.004537313432835821,-0.008197491688990505,0.07609257148850551
2022,05,Ayacucho,763,189,574,0.24770642201834864,0.7522935779816514,0.32926829268292684,0.04132231404958678,0.03361344537815126,0.5,0.28731942215088285,0.25,0.00655307994757536,-0.20638410796876186,0.16681971227425774,-13.163,-74.224,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.013792207284118618,0.013792207284118674,-0.024825334869145732,-0.00945488802295208,-0.01585463972823172,0.4,-0.012755038012929487,0.05792682926829268,-0.0009096066195888189,0.004337319261166539,-0.027357986507507037
2022,06,Cajamarca,851,175,676,0.2056404230317274,0.7943595769682726,0.2588757396449704,0.015503875968992248,0.007874015748031496,0.5,0.24103299856527977,0.10526315789473684,0.0023501762632197414,-0.19013654706273514,0.07539313399778516,-7.161,-78.512,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.05585820627073987,0.055858206270739896,-0.09521788790710217,-0.03527332610354661,-0.041594069358351485,0.4,-0.059041461598532574,-0.08681001283697048,-0.005112510303944438,0.02058488016719326,-0.11878456478397961
2022,07,Callao,778,173,605,0.22236503856041132,0.7776349614395887,0.2859504132231405,0.034782608695652174,0.02654867256637168,0.5,0.2543171114599686,0.23809523809523808,0.005141388174807198,-0.18758242986475915,0.1564212113596381,-12.05,-77.118,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.03913359074205594,0.03913359074205591,-0.06814321432893206,-0.015994593376886683,-0.0229194125400113,0.4,-0.04575734870384374,0.04602206736353076,-0.0023212983923569814,0.02313899736516925,-0.03775648742212667
2022,08,Cusco,649,150,499,0.23112480739599384,0.7688751926040062,0.30060120240480964,0.08737864077669903,0.0891089108910891,0.0,0.2589118198874296,0.2727272727272727,0.01386748844375963,-0.1437461666192948,0.3780582524271845,-13.532,-71.967,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.03037382190647342,0.03037382190647342,-0.053492425147262934,0.036601438704160175,0.039640825784706124,-0.1,-0.04116264027638272,0.08065410199556539,0.0064048018765954515,0.06697526061063361,0.18388055364541972
2022,09,Huancavelica,578,132,446,0.22837370242214533,0.7716262975778547,0.29596412556053814,0.03488372093023256,0.03571428571428571,0.0,0.2680851063829787,0.10526315789473684,0.005190311418685121,-0.19348998149191277,0.15274841437632136,-12.786,-74.973,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.033124926880321925,0.03312492688032198,-0.05812950199153444,-0.0158934811423063,-0.013753799392097268,-0.1,-0.03198935378083362,-0.08681001283697048,-0.002272375148479058,0.017231445738015633,-0.04142928440544341
2022,10,Huánuco,313,101,212,0.3226837060702875,0.6773162939297125,0.47641509433962265,0.13333333333333333,0.13953488372093023,0.0,0.36470588235294116,0.2222222222222222,0.019169329073482427,-0.18935037273695418,0.4132013201320132,-9.93,-76.242,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.06118507676782026,-0.06118507676782026,0.12232146678755007,0.08255613126079447,0.09006679861454725,-0.1,0.06463142218912882,0.03014905149051489,0.011706642506318247,0.021371054492974217,0.21902362135024844
2022,11,Ica,840,240,600,0.2857142857142857,0.7142857142857143,0.4,0.03968253968253968,0.04032258064516129,0.0,0.3333333333333333,0.15384615384615385,0.005952380952380952,-0.24603174603174602,0.1388888888888889,-14.068,-75.729,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.024215656411818443,-0.024215656411818443,0.045906372447927446,-0.011094662389999177,-0.009145504461221692,-0.1,0.033258873169520975,-0.038227016885553466,-0.001510305614783227,-0.03531031880181762,-0.05528880989287588
2022,12,Junín,616,156,460,0.2532467532467532,0.7467532467532467,0.3391304347826087,0.011764705882352941,0.012048192771084338,0.0,0.29469548133595286,0.26666666666666666,0.0016233766233766235,-0.24148204736440027,0.04645550527903469,-12.066,-75.204,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.008251876055714036,0.00825187605571398,-0.014963192769463896,-0.039012496190185916,-0.037419892335298646,-0.1,-0.005378978827859482,0.07459349593495934,-0.005839309943787556,-0.030760620134471867,-0.14772219350273008
2022,13,La Libertad,293,91,202,0.310580204778157,0.689419795221843,0.4504950495049505,0.05,0.05263157894736842,0.0,0.3487394957983193,0.3,0.006825938566552901,-0.260580204778157,0.160989010989011,-8.115,-79.029,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.049081575475689754,-0.0490815754756897,0.09640142195287793,-0.0007772020725388545,0.0031634938409854374,-0.1,0.04866503563450697,0.10792682926829267,-0.0006367480006112779,-0.04985877754822862,-0.033188687792753774
2022,14,Lambayeque,1376,451,925,0.32776162790697677,0.6722383720930233,0.4875675675675676,0.09770114942528736,0.09883720930232558,0.0,0.3626086956521739,0.0,0.012354651162790697,-0.23006047848168942,0.29808599026429133,-6.772,-79.84,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.06626299860450952,-0.06626299860450946,0.133473940015495,0.046923947352748505,0.049369124195942596,-0.1,0.06253423548836157,-0.19207317073170732,0.004891964595626518,-0.019339051251761025,0.10390829148252656
2022,15,Lima,390,105,285,0.2692307692307692,0.7307692307692307,0.3684210526315789,0.01818181818181818,0.018867924528301886,0.0,0.31746031746031744,0.1875,0.002564102564102564,-0.25104895104895103,0.06753246753246753,-12.046,-77.043,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.007732139928301962,-0.007732139928302018,0.01432742507950635,-0.032595383890720676,-0.030600160578081095,-0.1,0.017385857296505103,-0.004573170731707321,-0.004898584003061614,-0.04032752381902263,-0.12664523124929725
2022,16,Loreto,86,27,59,0.313953488372093,0.686046511627907,0.4576271186440678,0.0,0.0,0.0,0.3968253968253968,0.2222222222222222,0.0,-0.313953488372093,0.0,-3.749,-73.253,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.05245485906962577,-0.05245485906962577,0.10353349109199522,-0.05077720207253886,-0.04946808510638298,-0.1,0.09675093666158446,0.03014905149051489,-0.007462686567164179,-0.10323206114216463,-0.19417769878176477
2022,17,Madre de Dios,143,37,106,0.25874125874125875,0.7412587412587412,0.3490566037735849,0.0,0.0,0.0,0.3181818181818182,0.2222222222222222,0.0,-0.25874125874125875,0.0,-12.593,-69.189,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.0027573705612085053,0.0027573705612085053,-0.0050370237784876926,-0.05077720207253886,-0.04946808510638298,-0.1,0.018107358018005837,0.03014905149051489,-0.007462686567164179,-0.04801983151133035,-0.19417769878176477
2022,18,Moquegua,205,48,157,0.23414634146341465,0.7658536585365854,0.3057324840764331,0.0,0.0,0.0,0.2883435582822086,0.1111111111111111,0.0,-0.23414634146341465,0.0,-17.194,-70.934,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.027352287839052608,0.027352287839052636,-0.04836114347563947,-0.05077720207253886,-0.04946808510638298,-0.1,-0.01173090188160375,-0.08096205962059622,-0.007462686567164179,-0.02342491423348625,-0.19417769878176477
2022,19,Pasco,504,124,380,0.24603174603174602,0.753968253968254,0.3263157894736842,0.07352941176470588,0.07575757575757576,0.0,0.2799043062200957,0.0,0.00992063492063492,-0.17250233426704015,0.29886148007590135,-10.686,-76.262,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.015466883270721238,0.01546688327072121,-0.02777783807838835,0.022752209692167027,0.02628949065119278,-0.1,-0.02017015394371663,-0.19207317073170732,0.002457948353470741,0.03821909296288825,0.10468378129413658
2022,20,Piura,756,163,593,0.2156084656084656,0.7843915343915344,0.2748735244519393,0.03571428571428571,0.03636363636363636,0.0,0.24838709677419354,0.2631578947368421,0.005291005291005291,-0.17989417989417988,0.1656441717791411,-5.194,-80.632,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.045890163694001646,0.04589016369400167,-0.07922010310013328,-0.015062916358253145,-0.013104448742746619,-0.1,-0.051687363389618796,0.07108472400513477,-0.0021716812761588883,0.030827247335748514,-0.028533527002623682
2022,21,Puno,531,148,383,0.2787193973634652,0.7212806026365348,0.38642297650130547,0.11392405063291139,0.1038961038961039,0.5,0.3071593533487298,0.2,0.01694915254237288,-0.1647953467305538,0.4087410195005131,-15.84,-70.028,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.017220768060997926,-0.017220768060997926,0.032329348949232894,0.06314684856037253,0.05442801878972092,0.4,0.007084893184917451,0.00792682926829269,0.009486465975208701,0.045926080499374605,0.21456332071874834
2022,22,San Martín,205,65,140,0.3170731707317073,0.6829268292682927,0.4642857142857143,0.06451612903225806,0.034482758620689655,0.5,0.36809815950920244,0.2222222222222222,0.00975609756097561,-0.25255704169944926,0.20347394540942929,-6.49,-76.371,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.055574541429240065,-0.05557454142924001,0.11019208673364173,0.013738926959719205,-0.014985326485693326,0.4,0.0680236993453901,0.03014905149051489,0.002293410993811431,-0.04183561446952086,0.009296246627664512
2022,23,Tacna,99,28,71,0.2828282828282828,0.7171717171717171,0.39436619718309857,0.06666666666666667,0.07692307692307693,0.0,0.3466666666666667,0.0,0.010101010101010102,-0.21616161616161617,0.2357142857142857,-18.006,-70.247,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.02132965352581556,-0.021329653525815617,0.04027256963102599,0.01588946459412781,0.027454991816693947,-0.1,0.04659220650285434,-0.19207317073170732,0.002638323533845923,-0.005440188931687767,0.041536586932520936
2022,24,Tumbes,89,26,63,0.29213483146067415,0.7078651685393258,0.4126984126984127,0.0,0.0,0.0,0.2835820895522388,0.4444444444444444,0.0,-0.29213483146067415,0.0,-3.566,-80.451,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.030636202158206893,-0.03063620215820695,0.0586047851463401,-0.05077720207253886,-0.04946808510638298,-0.1,-0.016492370611573548,0.2523712737127371,-0.007462686567164179,-0.08141340423074575,-0.19417769878176477
2022,25,Ucayali,143,45,98,0.3146853146853147,0.6853146853146853,0.45918367346938777,0.05263157894736842,0.058823529411764705,0.0,0.36936936936936937,0.1,0.006993006993006993,-0.26205373573794627,0.1672514619883041,-8.379,-74.553,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,0.05318668538284743,-0.05318668538284743,0.10509004591731519,0.0018543768748295608,0.009355444305381724,-0.1,0.06929490920555703,-0.09207317073170732,-0.00046967957415718596,-0.05133230850801787,-0.02692623679346068
2022,02,Áncash,1084,278,806,0.2564575645756458,0.7435424354243543,0.34491315136476425,0.029585798816568046,0.029940119760479042,0.0,0.2983050847457627,0.24,0.004612546125461255,-0.22687176575907775,0.11536333063726532,-9.527,-77.528,0.26149862930246726,0.7385013706975327,0.3540936275520726,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007462686567164179,-0.2107214272299284,0.19417769878176477,-0.005041064726821476,0.005041064726821531,-0.009180476187308328,-0.02119140325597081,-0.01952796534590394,-0.1,-0.0017693754180496124,0.04792682926829267,-0.0028501404417029244,-0.01615033852914935,-0.07881436814449945
2023,01,Amazonas,544,247,297,0.4540441176470588,0.5459558823529411,0.8316498316498316,0.05813953488372093,0.047619047619047616,0.5,0.5336322869955157,0.3,0.009191176470588236,-0.3959045827633379,0.1280482063835797,-6.231,-77.869,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.04350098665664348,-0.04350098665664359,0.13517286688018393,-0.006943109744378249,-0.006936037126715096,0.020833333333333315,0.056262199455936635,0.019298245614035092,-0.00039348806615297806,-0.05044409640102171,-0.03047994745762686
2023,03,Apurímac,544,217,327,0.39889705882352944,0.6011029411764706,0.6636085626911316,0.04597701149425287,0.03529411764705882,0.5,0.46846846846846846,0.36363636363636365,0.007352941176470588,-0.35292004732927656,0.11526034217914083,-13.637,-72.879,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.011646072166885901,0.011646072166885846,-0.03286840207851616,-0.019105633133846306,-0.01926096709870389,0.020833333333333315,-0.00890161907111059,0.08293460925039875,-0.0022317233602706255,-0.007459560966960377,-0.043267811662065725
2023,04,Arequipa,753,319,434,0.42363877822045154,0.5763612217795485,0.7350230414746544,0.06306306306306306,0.05504587155963303,0.5,0.4887459807073955,0.42857142857142855,0.009296148738379814,-0.3605757151573885,0.14886045920528676,-16.398,-71.536,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.0130956472300362,-0.0130956472300362,0.03854607670500665,-0.0020195815650361215,0.0004907868138703184,0.020833333333333315,0.011375893167816453,0.14786967418546365,-0.00028851579836139916,-0.015115228795072322,-0.009667694635919793
2023,05,Ayacucho,796,317,479,0.39824120603015073,0.6017587939698492,0.6617954070981211,0.03968253968253968,0.03225806451612903,0.5,0.4723076923076923,0.23529411764705882,0.00628140703517588,-0.358558666347611,0.09964448450252866,-13.163,-74.224,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.01230192496026461,0.012301924960264499,-0.034681557671526586,-0.0254001049455595,-0.02229702022963368,0.020833333333333315,-0.005062395231886729,-0.045407636738906076,-0.003303257501565334,-0.013098179985294833,-0.05888366933867789
2023,06,Cajamarca,835,321,514,0.3844311377245509,0.615568862275449,0.6245136186770428,0.031496062992125984,0.024,0.5,0.45095168374816985,0.3157894736842105,0.004790419161676647,-0.3529350747324249,0.08192901121004734,-7.161,-78.512,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.02611199326586444,0.02611199326586433,-0.07196334609260491,-0.033586581635973195,-0.03055508474576271,0.020833333333333315,-0.026418403791409195,0.03508771929824561,-0.004794245375064567,-0.007474588370108726,-0.07659914263115922
2023,07,Callao,799,315,484,0.39424280350438046,0.6057571964956195,0.6508264462809917,0.0847457627118644,0.07758620689655173,0.5,0.4525993883792049,0.3181818181818182,0.012515644555694618,-0.30949704079251605,0.2149582997040624,-12.05,-77.118,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.016300327486034882,0.016300327486034827,-0.04565051848865598,0.019663118083765224,0.023031122150789014,0.020833333333333315,-0.024770699160374166,0.03748006379585328,0.0029309800189534045,0.035963445569800134,0.05643014586285586
2023,08,Cusco,645,248,397,0.38449612403100775,0.6155038759689923,0.6246851385390428,0.038461538461538464,0.029411764705882353,0.5,0.4621212121212121,0.0,0.006201550387596899,-0.3460345855694693,0.10003101736972705,-13.532,-71.967,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.026047006959407593,0.026047006959407537,-0.07179182623060487,-0.026621106166560715,-0.02514332003988036,0.020833333333333315,-0.015248875418366947,-0.2807017543859649,-0.0033831141491443145,-0.0005740992071531226,-0.0584971364714795
2023,09,Huancavelica,566,239,327,0.42226148409893993,0.5777385159010601,0.7308868501529052,0.07058823529411765,0.07142857142857142,0.0,0.49344978165938863,0.3,0.01060070671378092,-0.3516732488048223,0.16716711789318237,-12.786,-74.973,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.011718353108524593,-0.011718353108524648,0.03440988538325751,0.005505590666018467,0.016873486682808712,-0.4791666666666667,0.016079694119809584,0.019298245614035092,0.0010160421770397058,-0.006212762442506126,0.008638964051975812
2023,10,Huánuco,321,146,175,0.45482866043613707,0.5451713395638629,0.8342857142857143,0.13333333333333333,0.11627906976744186,0.5,0.5172413793103449,0.45454545454545453,0.018691588785046728,-0.3214953271028037,0.29315068493150687,-9.93,-76.242,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.04428552944572173,-0.04428552944572184,0.1378087495160666,0.06825068870523415,0.06172398502167915,0.020833333333333315,0.039871291770765815,0.17384370015948963,0.009106924248305514,0.02396515925951248,0.1346225310903003
2023,11,Ica,834,349,485,0.4184652278177458,0.5815347721822542,0.7195876288659794,0.05555555555555555,0.04838709677419355,0.5,0.4855072463768116,0.46153846153846156,0.008393285371702638,-0.3629096722621903,0.13276026743075453,-14.068,-75.729,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.007922096827330471,-0.007922096827330471,0.023110664096331668,-0.009527089072543626,-0.006167987971569165,0.020833333333333315,0.008137158837232539,0.18083670715249667,-0.001191379165038576,-0.017449185899874098,-0.025767886410452023
2023,12,Junín,612,244,368,0.39869281045751637,0.6013071895424836,0.6630434782608695,0.03529411764705882,0.024096385542168676,0.5,0.4572564612326044,0.5882352941176471,0.004901960784313725,-0.36339869281045756,0.08852459016393442,-12.066,-75.204,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.011850320532898972,0.011850320532898917,-0.0334334865087782,-0.029788526981040356,-0.030458699203594036,0.020833333333333315,-0.020113626306974663,0.3075335397316822,-0.004682703752427488,-0.01793820644814137,-0.07000356367727213
2023,13,La Libertad,297,121,176,0.4074074074074074,0.5925925925925926,0.6875,0.1,0.07894736842105263,0.5,0.45867768595041325,0.3,0.013468013468013467,-0.30740740740740735,0.24545454545454548,-8.115,-79.029,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,-0.0031357235830079544,0.0031357235830078434,-0.00897696476964771,0.03491735537190083,0.024392283675289915,0.020833333333333315,-0.018692401589165797,0.019298245614035092,0.0038833489312722538,0.03805307895490884,0.08692639161333893
2023,14,Lambayeque,1382,595,787,0.4305354558610709,0.5694645441389291,0.7560355781448539,0.10404624277456648,0.09941520467836257,0.5,0.48055315471045806,0.3076923076923077,0.013024602026049204,-0.3264892130865044,0.24166707145285862,-6.772,-79.84,0.41054313099041534,0.5894568690095847,0.6964769647696477,0.06508264462809918,0.05455508474576271,0.4791666666666667,0.47737008753957905,0.2807017543859649,0.009584664536741214,-0.3454604863623162,0.15852815384120655,0.019992324870655553,-0.01999232487065561,0.05955861337520618,0.0389635981464673,0.044860119932599855,0.020833333333333315,0.003183067170879017,0.026990553306342813,0.0034399374893079905,0.018971273275811773,0.08313891761165207
